#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
    1.047197551    0.733038286  -11.923073696   22.038154927   26.756877821
    1.151917306    0.733038286   -9.507852431   23.499473632   24.919756159
    1.256637061    0.733038286   -7.108394247   21.908859133   21.281530965
    1.361356817    0.733038286   -4.985444496   18.421089894   16.673865075
    1.466076572    0.733038286   -3.276369206   14.176422216   11.985172583
    1.570796327    0.733038286   -2.011946735   10.044137512    7.900023675
    1.675516082    0.733038286   -1.148786080    6.541761161    4.772872696
    1.780235837    0.733038286   -0.607156002    3.911256671    2.636313937
    1.884955592    0.733038286   -0.295510388    2.137434697    1.331490991
    1.989675347    0.733038286   -0.131083994    1.053778251    0.611217558
    2.094395102    0.733038286   -0.053028697    0.468883880    0.255547013
    2.199114858    0.733038286   -0.020112575    0.180245719    0.095408590
    2.303834613    0.733038286   -0.009821404    0.020540198    0.030595495
    2.408554368    0.733038286   -0.015322229   -0.142381773    0.007511162
    2.513274123    0.733038286   -0.045114711   -0.460881172   -0.003062398
    2.617993878    0.733038286   -0.127169762   -1.195338070   -0.019254748
    2.722713633    0.733038286   -0.323320890   -2.715678081   -0.058066802
    2.827433388    0.733038286   -0.740696872   -5.493722941   -0.149694926
    2.932153143    0.733038286   -1.531485944   -9.881832392   -0.328372267
    3.036872898    0.733038286   -2.865140004  -15.788265491   -0.629199417

   -3.141592654    0.837758041   -5.058951398  -23.091859542   -2.602256212
   -3.036872898    0.837758041   -7.790945923  -28.731935028   -3.542718363
   -2.932153143    0.837758041  -10.974471838  -31.435216879   -4.374454341
   -2.827433388    0.837758041  -14.232597713  -30.090442191   -4.949490034
   -2.722713633    0.837758041  -17.149800262  -25.140949816   -5.189022856
   -2.617993878    0.837758041  -19.443297208  -18.588605981   -5.084480785
   -2.513274123    0.837758041  -21.081665973  -13.048959947   -4.682318765
   -2.408554368    0.837758041  -22.283706981  -10.470038348   -4.075438602
   -2.303834613    0.837758041  -23.395385857  -11.257805027   -3.429220981
   -2.199114858    0.837758041  -24.723794303  -14.344517271   -2.953660744
   -2.094395102    0.837758041  -26.421416577  -18.032051340   -2.822420271
   -1.989675347    0.837758041  -28.475571235  -21.003721862   -3.046799333
   -1.884955592    0.837758041  -30.778744168  -22.769321773   -3.442197593
   -1.780235837    0.837758041  -33.201406237  -23.272951184   -3.742698903
   -1.675516082    0.837758041  -35.593680110  -22.068824230   -3.773225444
   -1.570796327    0.837758041  -37.723037677  -18.059710888   -3.566457713
   -1.466076572    0.837758041  -39.235046880  -10.179300421   -3.295150826
   -1.361356817    0.837758041  -39.719527221    1.397778757   -3.124991702
   -1.256637061    0.837758041  -38.873542791   14.816033722   -3.100740629
   -1.151917306    0.837758041  -36.644214405   27.349837729   -3.119948652
   -1.047197551    0.837758041  -33.247578504   36.871144201   -3.017527958
   -0.942477796    0.837758041  -29.053075571   42.577172437   -2.661199136
   -0.837758041    0.837758041  -24.451124037   44.723552120   -2.019536309
   -0.733038286    0.837758041  -19.786618779   43.834792643   -1.202616026
   -0.628318531    0.837758041  -15.357622909   40.273860243   -0.392499905
   -0.523598776    0.837758041  -11.428189415   34.366008339    0.219300997
   -0.418879020    0.837758041   -8.212242696   26.825248033    0.529493386
   -0.314159265    0.837758041   -5.827139472   18.668033780    0.585380591
   -0.209439510    0.837758041   -4.285336511   10.768021987    0.533257679
   -0.104719755    0.837758041   -3.539303502    3.465137276    0.602410825
    0.000000000    0.837758041   -3.538187859   -3.477125525    1.015645444
    0.104719755    0.837758041   -4.256012859  -10.244278874    2.003592056
    0.209439510    0.837758041   -5.653371837  -16.271737559    3.754236486
    0.314159265    0.837758041   -7.586400376  -20.211273928    6.415212030
    0.418879020    0.837758041   -9.753772750  -20.503235421    9.995702470
    0.523598776    0.837758041  -11.721765890  -16.373311556   14.262781982
    0.628318531    0.837758041  -13.045301872   -8.414077962   18.705770486
    0.733038286    0.837758041  -13.414598576    1.475479867   22.585303622
    0.837758041    0.837758041  -12.756458150   10.801028327   25.138692668
    0.942477796    0.837758041  -11.245949489   17.486350015   25.831449869
    1.047197551    0.837758041   -9.221268123   20.544629801   24.538461158
    1.151917306    0.837758041   -7.060104388   20.237895031   21.571783382
    1.256637061    0.837758041   -5.064421486   17.594493789   17.557726240
    1.361356817    0.837758041   -3.412526876   13.869770670   13.226507383
    1.466076572    0.837758041   -2.161721878   10.068012605    9.211378788
    1.570796327    0.837758041   -1.285458559    6.781235391    5.919807544
    1.675516082    0.837758041   -0.713888058    4.230262225    3.502930036
    1.780235837    0.837758041   -0.368803012    2.445202715    1.901198829
    1.884955592    0.837758041   -0.175977450    1.299230479    0.945113266
    1.989675347    0.837758041   -0.076590202    0.624285694    0.427242559
    2.094395102    0.837758041   -0.030406377    0.271097335    0.175832866
    2.199114858    0.837758041   -0.011751314    0.099017339    0.064124566
    2.303834613    0.837758041   -0.007325995   -0.010525230    0.017079683
    2.408554368    0.837758041   -0.015290160   -0.157482214   -0.006736748
    2.513274123    0.837758041   -0.047197408   -0.487074795   -0.036222860
    2.617993878    0.837758041   -0.133636918   -1.256321632   -0.102767321
    2.722713633    0.837758041   -0.339583127   -2.849170226   -0.248461707
    2.827433388    0.837758041   -0.776991528   -5.749577269   -0.533820587
    2.932153143    0.837758041   -1.602902922  -10.303063100   -1.015525812
    3.036872898    0.837758041   -2.990041884  -16.386583937   -1.719608773

   -3.141592654    0.942477796   -5.386351335  -24.157512855   -3.503172116
   -3.036872898    0.942477796   -8.228143803  -29.729072886   -4.612512590
   -2.932153143    0.942477796  -11.504366416  -32.182433429   -5.515873534
   -2.827433388    0.942477796  -14.822603498  -30.483051747   -6.075056164
   -2.722713633    0.942477796  -17.761712393  -25.170734194   -6.265420496
   -2.617993878    0.942477796  -20.041081501  -18.298500935   -6.134697546
   -2.513274123    0.942477796  -21.634856722  -12.497048117   -5.736637201
   -2.408554368    0.942477796  -22.768613966   -9.737633646   -5.100820394
   -2.303834613    0.942477796  -23.800520939  -10.495804401   -4.287382687
   -2.199114858    0.942477796  -25.056041849  -13.748223566   -3.428654217
   -2.094395102    0.942477796  -26.706724286  -17.742692808   -2.705922000
   -1.989675347    0.942477796  -28.746195995  -20.988568768   -2.222788110
   -1.884955592    0.942477796  -31.053240389  -22.814445716   -1.904316236
   -1.780235837    0.942477796  -33.472646343  -23.129669975   -1.535550549
   -1.675516082    0.942477796  -35.835010883  -21.649798626   -0.929385503
   -1.570796327    0.942477796  -37.911411999  -17.510516433   -0.125696440
   -1.466076572    0.942477796  -39.371793206   -9.790493745    0.588377973
   -1.361356817    0.942477796  -39.834895219    1.393485903    0.836392930
   -1.256637061    0.942477796  -39.011379757   14.411918274    0.410103783
   -1.151917306    0.942477796  -36.836022934   26.773599944   -0.559058821
   -1.047197551    0.942477796  -33.493889341   36.461330885   -1.654641146
   -0.942477796    0.942477796  -29.321499495   42.597744923   -2.392641759
   -0.837758041    0.942477796  -24.691287613   45.228105014   -2.470772548
   -0.733038286    0.942477796  -19.954498474   44.673642527   -1.904273448
   -0.628318531    0.942477796  -15.432064670   41.168356702   -0.945598159
   -0.523598776    0.942477796  -11.416636619   35.075422845    0.057624973
   -0.418879020    0.942477796   -8.141345618   27.251337834    0.850075970
   -0.314159265    0.942477796   -5.724461041   18.865874065    1.372956811
   -0.209439510    0.942477796   -4.165940795   10.933606215    1.721766660
   -0.104719755    0.942477796   -3.393488698    3.843420881    2.138812442
    0.000000000    0.942477796   -3.329680020   -2.611500699    2.905461719
    0.104719755    0.942477796   -3.920488386   -8.653090067    4.319608939
    0.209439510    0.942477796   -5.105075578  -13.780009309    6.595628572
    0.314159265    0.942477796   -6.728508804  -16.803801008    9.792703648
    0.418879020    0.942477796   -8.499430271  -16.404676347   13.713611066
    0.523598776    0.942477796  -10.022559952  -12.078784806   17.869362720
    0.628318531    0.942477796  -10.916872868   -4.637259654   21.567302936
    0.733038286    0.942477796  -10.950582214    3.995662621   24.077692203
    0.837758041    0.942477796  -10.118714556   11.540682130   24.871563647
    0.942477796    0.942477796   -8.631656294   16.313726043   23.804003156
    1.047197551    0.942477796   -6.818837575   17.750410362   21.147761962
    1.151917306    0.942477796   -5.010249376   16.411327170   17.476204394
    1.256637061    0.942477796   -3.439198277   13.423049372   13.454129214
    1.361356817    0.942477796   -2.215314932    9.951689098    9.654786672
    1.466076572    0.942477796   -1.343276349    6.798461857    6.453253693
    1.570796327    0.942477796   -0.767345167    4.324699772    4.008827477
    1.675516082    0.942477796   -0.411070474    2.559703048    2.306049979
    1.780235837    0.942477796   -0.206098157    1.417215569    1.222821844
    1.884955592    0.942477796   -0.095809821    0.725864311    0.595402087
    1.989675347    0.942477796   -0.040651978    0.336851048    0.263891836
    2.094395102    0.942477796   -0.015744417    0.141558760    0.106373733
    2.199114858    0.942477796   -0.006487412    0.045135208    0.037313544
    2.303834613    0.942477796   -0.006148298   -0.035236922    0.005930767
    2.408554368    0.942477796   -0.016615003   -0.180994766   -0.017680484
    2.513274123    0.942477796   -0.052400113   -0.541245952   -0.060722650
    2.617993878    0.942477796   -0.147871320   -1.381904119   -0.162666966
    2.722713633    0.942477796   -0.373336560   -3.107843412   -0.380957298
    2.827433388    0.942477796   -0.848081074   -6.213653011   -0.791795666
    2.932153143    0.942477796   -1.735624054  -11.019903404   -1.459249587
    3.036872898    0.942477796   -3.210584114  -17.336085664   -2.392736148

   -3.141592654    1.047197551   -5.759566687  -25.273741035   -3.481331723
   -3.036872898    1.047197551   -8.712946318  -30.709375201   -4.459380118
   -2.932153143    1.047197551  -12.077129790  -32.863156033   -5.205374078
   -2.827433388    1.047197551  -15.448408754  -30.818805641   -5.651203379
   -2.722713633    1.047197551  -18.407088541  -25.221798267   -5.852648503
   -2.617993878    1.047197551  -20.680042072  -18.133847098   -5.902053265
   -2.513274123    1.047197551  -22.245850581  -12.123802896   -5.823332629
   -2.408554368    1.047197551  -23.327919957   -9.120336977   -5.537061736
   -2.303834613    1.047197551  -24.282919948   -9.654050589   -4.945250563
   -2.199114858    1.047197551  -25.443393038  -12.803904408   -4.040475947
   -2.094395102    1.047197551  -26.997402431  -16.864772968   -2.947054439
   -1.989675347    1.047197551  -28.952569975  -20.253684397   -1.824765368
   -1.884955592    1.047197551  -31.186478239  -22.124317697   -0.733145202
   -1.780235837    1.047197551  -33.527582531  -22.294151906    0.406699591
   -1.675516082    1.047197551  -35.790336761  -20.595610745    1.697384341
   -1.570796327    1.047197551  -37.752136709  -16.434208331    3.053001281
   -1.466076572    1.047197551  -39.117229918   -9.125237213    4.119818909
   -1.361356817    1.047197551  -39.550810137    1.244306928    4.413657797
   -1.256637061    1.047197551  -38.790633031   13.376195759    3.646865211
   -1.151917306    1.047197551  -36.755871522   25.212432788    1.988916654
   -1.047197551    1.047197551  -33.577733818   34.999863659    0.034084486
   -0.942477796    1.047197551  -29.528000087   41.787919126   -1.493231427
   -0.837758041    1.047197551  -24.936990852   45.284859770   -2.115324135
   -0.733038286    1.047197551  -20.154359724   45.443932433   -1.798003141
   -0.628318531    1.047197551  -15.530670772   42.258953114   -0.851954905
   -0.523598776    1.047197551  -11.400922049   36.110056577    0.274543482
   -0.418879020    1.047197551   -8.030092971   28.027961611    1.244580033
   -0.314159265    1.047197551   -5.545838069   19.384006208    1.950700012
   -0.209439510    1.047197551   -3.939290771   11.380897598    2.473768436
   -0.104719755    1.047197551   -3.112143412    4.494736745    3.067942937
    0.000000000    1.047197551   -2.955389821   -1.432689536    4.049272236
    0.104719755    1.047197551   -3.382415219   -6.670378683    5.731910498
    0.209439510    1.047197551   -4.310532127  -10.863272526    8.310258454
    0.314159265    1.047197551   -5.584136989  -13.088438602   11.736747508
    0.418879020    1.047197551   -6.942050770  -12.335903564   15.641770827
    0.523598776    1.047197551   -8.049819115   -8.340404399   19.371512658
    0.628318531    1.047197551   -8.603348560   -1.983106010   22.170078395
    0.733038286    1.047197551   -8.442470071    4.988959849   23.412426803
